0.797014, 0.768132, 0.612212, 0.635231, 0.590027,0.487941, 0.470259, 0.374803, 0.506287, 0.453219,-0.104050
0.371731, 0.015183, 0.005644, 0.138184, 0.000231,0.002098, 0.000086, 0.000032, 0.051367, 0.000004,0.008158
0.847889, 0.492068, 0.417219, 0.718916, 0.242130,0.353755, 0.205300, 0.174071, 0.609560, 0.119145,-0.030866
0.113117, 0.392125, 0.044356, 0.012796, 0.153762,0.005017, 0.017393, 0.001967, 0.001447, 0.060294,0.239259
0.408834, 0.349649, 0.142949, 0.167145, 0.122255,0.058442, 0.049982, 0.020434, 0.068335, 0.042746,0.176949
0.736941, 0.014447, 0.010647, 0.543082, 0.000209,0.007846, 0.000154, 0.000113, 0.400220, 0.000003,0.003808
0.176362, 0.433010, 0.076366, 0.031103, 0.187498,0.013468, 0.033067, 0.005832, 0.005485, 0.081188,0.257772
0.593675, 0.766967, 0.455330, 0.352450, 0.588239,0.270318, 0.349223, 0.207325, 0.209241, 0.451160,0.211619
0.210551, 0.891294, 0.187663, 0.044332, 0.794405,0.039513, 0.167263, 0.035217, 0.009334, 0.708048,0.515251
0.142799, 0.250138, 0.035720, 0.020392, 0.062569,0.005101, 0.008935, 0.001276, 0.002912, 0.015651,0.152812
0.552501, 0.986824, 0.545222, 0.305257, 0.973822,0.301235, 0.538038, 0.297267, 0.168655, 0.960992,0.289562
0.627794, 0.883405, 0.554596, 0.394125, 0.780404,0.348172, 0.489933, 0.307577, 0.247429, 0.689413,0.161595
0.357293, 0.924385, 0.330276, 0.127658, 0.854487,0.118006, 0.305303, 0.109083, 0.045612, 0.789875,0.468665
0.405465, 0.704236, 0.285543, 0.164401, 0.495949,0.115778, 0.201090, 0.081535, 0.066659, 0.349265,0.341003
0.975788, 0.017227, 0.016810, 0.952162, 0.000297,0.016403, 0.000290, 0.000283, 0.929109, 0.000005,-0.000454
0.876076, 0.772802, 0.677033, 0.767510, 0.597222,0.593133, 0.523212, 0.458374, 0.672397, 0.461534,-0.254436
0.785359, 0.247807, 0.194618, 0.616789, 0.061409,0.152845, 0.048228, 0.037876, 0.484401, 0.015217,0.051731
0.787985, 0.633248, 0.498990, 0.620920, 0.401003,0.393197, 0.315985, 0.248991, 0.489276, 0.253935,-0.020010
0.739875, 0.901102, 0.666703, 0.547415, 0.811985,0.493277, 0.600768, 0.444493, 0.405019, 0.731682,-0.065247
0.025373, 0.148709, 0.003773, 0.000644, 0.022114,0.000096, 0.000561, 0.000014, 0.000016, 0.003289,0.093339
0.250752, 0.762314, 0.191152, 0.062876, 0.581123,0.047932, 0.145718, 0.036539, 0.015766, 0.442998,0.428194
0.163156, 0.427113, 0.069686, 0.026620, 0.182426,0.011370, 0.029764, 0.004856, 0.004343, 0.077917,0.255761
0.195324, 0.756832, 0.147827, 0.038151, 0.572794,0.028874, 0.111880, 0.021853, 0.007452, 0.433509,0.441492
0.194081, 0.405875, 0.078772, 0.037667, 0.164735,0.015288, 0.031972, 0.006205, 0.007310, 0.066862,0.240141
0.648126, 0.336880, 0.218341, 0.420067, 0.113488,0.141512, 0.073555, 0.047673, 0.272256, 0.038232,0.112128
0.656013, 0.200627, 0.131614, 0.430353, 0.040251,0.086340, 0.026405, 0.017322, 0.282317, 0.008075,0.070715
0.323704, 0.283807, 0.091870, 0.104785, 0.080546,0.029739, 0.026073, 0.008440, 0.033919, 0.022860,0.154898
0.084032, 0.680998, 0.057225, 0.007061, 0.463758,0.004809, 0.038970, 0.003275, 0.000593, 0.315818,0.411334
0.208192, 0.489496, 0.101909, 0.043344, 0.239606,0.021217, 0.049884, 0.010385, 0.009024, 0.117286,0.285782
0.385234, 0.183980, 0.070875, 0.148405, 0.033849,0.027304, 0.013040, 0.005023, 0.057171, 0.006227,0.095114
0.506723, 0.261310, 0.132412, 0.256769, 0.068283,0.067096, 0.034601, 0.017533, 0.130111, 0.017843,0.118904
0.956781, 0.292083, 0.279459, 0.915431, 0.085312,0.267381, 0.081625, 0.078097, 0.875867, 0.024918,-0.030533
0.509118, 0.744766, 0.379174, 0.259201, 0.554677,0.193044, 0.282396, 0.143773, 0.131964, 0.413105,0.290971
0.925331, 0.248993, 0.230401, 0.856237, 0.061997,0.213197, 0.057368, 0.053085, 0.792302, 0.015437,-0.000171
0.645869, 0.950704, 0.614030, 0.417146, 0.903837,0.396583, 0.583760, 0.377032, 0.269422, 0.859281,0.116720
0.397702, 0.896621, 0.356588, 0.158167, 0.803928,0.141816, 0.319724, 0.127155, 0.062903, 0.720819,0.430285
0.713018, 0.560858, 0.399902, 0.508394, 0.314562,0.285137, 0.224288, 0.159921, 0.362494, 0.176425,0.087358
0.323734, 0.908341, 0.294061, 0.104804, 0.825084,0.095197, 0.267108, 0.086472, 0.033928, 0.749458,0.478257
0.317690, 0.517815, 0.164505, 0.100927, 0.268132,0.052261, 0.085183, 0.027062, 0.032064, 0.138843,0.280190
0.314216, 0.965816, 0.303475, 0.098732, 0.932800,0.095357, 0.293101, 0.092097, 0.031023, 0.900913,0.513731
0.854695, 0.970229, 0.829250, 0.730503, 0.941345,0.708755, 0.804562, 0.687655, 0.624357, 0.913321,-0.368880
0.166443, 0.178399, 0.029693, 0.027703, 0.031826,0.004942, 0.005297, 0.000882, 0.004611, 0.005678,0.108540
0.254036, 0.250474, 0.063630, 0.064534, 0.062737,0.016164, 0.015938, 0.004049, 0.016394, 0.015714,0.145058
0.859397, 0.462228, 0.397237, 0.738562, 0.213655,0.341384, 0.183614, 0.157797, 0.634718, 0.098757,-0.029428
0.739970, 0.244631, 0.181019, 0.547556, 0.059844,0.133949, 0.044283, 0.032768, 0.405175, 0.014640,0.064498
0.646208, 0.246694, 0.159415, 0.417585, 0.060858,0.103015, 0.039327, 0.025413, 0.269847, 0.015013,0.087610
0.505941, 0.602989, 0.305077, 0.255976, 0.363596,0.154351, 0.183958, 0.093072, 0.129509, 0.219245,0.250479
0.538776, 0.015059, 0.008113, 0.290280, 0.000227,0.004371, 0.000122, 0.000066, 0.156396, 0.000003,0.006551
0.347756, 0.464107, 0.161396, 0.120934, 0.215395,0.056126, 0.074905, 0.026049, 0.042056, 0.099966,0.246060
0.264052, 0.993625, 0.262368, 0.069723, 0.987290,0.069279, 0.260696, 0.068837, 0.018411, 0.980996,0.553535
0.414810, 0.661754, 0.274502, 0.172068, 0.437918,0.113866, 0.181653, 0.075352, 0.071375, 0.289794,0.318324
0.890245, 0.127828, 0.113798, 0.792536, 0.016340,0.101308, 0.014547, 0.012950, 0.705552, 0.002089,0.017202
0.222612, 0.213979, 0.047634, 0.049556, 0.045787,0.010604, 0.010193, 0.002269, 0.011032, 0.009797,0.126639
0.036169, 0.540302, 0.019542, 0.001308, 0.291927,0.000707, 0.010559, 0.000382, 0.000047, 0.157729,0.330639
0.731794, 0.350386, 0.256410, 0.535522, 0.122770,0.187639, 0.089842, 0.065746, 0.391892, 0.043017,0.080201
0.506118, 0.586488, 0.296832, 0.256156, 0.343968,0.150232, 0.174089, 0.088109, 0.129645, 0.201733,0.245016
0.320615, 0.672561, 0.215633, 0.102794, 0.452338,0.069135, 0.145026, 0.046498, 0.032957, 0.304225,0.358733
0.764887, 0.574651, 0.439543, 0.585052, 0.330224,0.336201, 0.252584, 0.193198, 0.447499, 0.189764,0.029967
0.923035, 0.624284, 0.576235, 0.851993, 0.389730,0.531885, 0.359734, 0.332047, 0.786419, 0.243302,-0.214031
0.036879, 0.663005, 0.024451, 0.001360, 0.439576,0.000902, 0.016211, 0.000598, 0.000050, 0.291441,0.403229
0.868914, 0.683087, 0.593544, 0.755012, 0.466609,0.515739, 0.405443, 0.352295, 0.656041, 0.318734,-0.173054
0.909699, 0.374855, 0.341005, 0.827552, 0.140517,0.310212, 0.127828, 0.116285, 0.752823, 0.052673,-0.034849
0.286077, 0.448475, 0.128298, 0.081840, 0.201130,0.036703, 0.057539, 0.016460, 0.023413, 0.090202,0.249644
0.389914, 0.633833, 0.247140, 0.152033, 0.401744,0.096364, 0.156646, 0.061078, 0.059280, 0.254639,0.316111
0.912582, 0.653966, 0.596798, 0.832805, 0.427672,0.544627, 0.390285, 0.356167, 0.760003, 0.279683,-0.221843
0.627457, 0.327392, 0.205425, 0.393703, 0.107186,0.128895, 0.067254, 0.042199, 0.247032, 0.035092,0.116465
0.315720, 0.517703, 0.163449, 0.099679, 0.268016,0.051604, 0.084618, 0.026716, 0.031471, 0.138753,0.280569
0.455220, 0.538332, 0.245060, 0.207225, 0.289802,0.111556, 0.131924, 0.060054, 0.094333, 0.156010,0.250104
0.731682, 0.491389, 0.359541, 0.535358, 0.241464,0.263069, 0.176674, 0.129269, 0.391712, 0.118653,0.078024
0.078635, 0.463475, 0.036445, 0.006183, 0.214809,0.002866, 0.016891, 0.001328, 0.000486, 0.099559,0.283492
0.841775, 0.584753, 0.492230, 0.708585, 0.341936,0.414347, 0.287833, 0.242291, 0.596469, 0.199948,-0.069401
0.049963, 0.162390, 0.008114, 0.002496, 0.026370,0.000405, 0.001318, 0.000066, 0.000125, 0.004282,0.101665
0.257314, 0.814850, 0.209672, 0.066210, 0.663981,0.053951, 0.170851, 0.043962, 0.017037, 0.541045,0.455046
0.737041, 0.180348, 0.132924, 0.543230, 0.032526,0.097971, 0.023973, 0.017669, 0.400383, 0.005866,0.051173
0.439134, 0.773921, 0.339855, 0.192839, 0.598953,0.149242, 0.263021, 0.115501, 0.084682, 0.463542,0.351406
0.843353, 0.308048, 0.259794, 0.711245, 0.094894,0.219098, 0.080029, 0.067493, 0.599831, 0.029232,0.027013
0.457008, 0.753052, 0.344151, 0.208856, 0.567087,0.157280, 0.259164, 0.118440, 0.095449, 0.427046,0.331870
0.682904, 0.743085, 0.507455, 0.466357, 0.552175,0.346543, 0.377083, 0.257511, 0.318477, 0.410313,0.095357
0.201527, 0.072818, 0.014675, 0.040613, 0.005302,0.002957, 0.001069, 0.000215, 0.008185, 0.000386,0.043849
0.376918, 0.114109, 0.043010, 0.142067, 0.013021,0.016211, 0.004908, 0.001850, 0.053548, 0.001486,0.060466
0.726784, 0.004375, 0.003180, 0.528215, 0.000019,0.002311, 0.000014, 0.000010, 0.383898, 0.000000,0.001207
0.441501, 0.042504, 0.018766, 0.194923, 0.001807,0.008285, 0.000798, 0.000352, 0.086059, 0.000077,0.021167
0.522078, 0.896721, 0.468158, 0.272565, 0.804109,0.244415, 0.419807, 0.219172, 0.142300, 0.721061,0.316645
0.580836, 0.253759, 0.147393, 0.337371, 0.064394,0.085611, 0.037402, 0.021725, 0.195957, 0.016341,0.103080
0.388110, 0.659471, 0.255948, 0.150630, 0.434902,0.099336, 0.168790, 0.065509, 0.058461, 0.286805,0.328518
0.717235, 0.229885, 0.164882, 0.514426, 0.052847,0.118259, 0.037904, 0.027186, 0.368964, 0.012149,0.067192
0.244224, 0.767198, 0.187368, 0.059645, 0.588593,0.045760, 0.143748, 0.035107, 0.014567, 0.451568,0.432935
0.392275, 0.501537, 0.196741, 0.153880, 0.251540,0.077176, 0.098673, 0.038707, 0.060363, 0.126157,0.253894
0.582049, 0.129316, 0.075268, 0.338781, 0.016723,0.043810, 0.009733, 0.005665, 0.197187, 0.002163,0.051625
0.681886, 0.021183, 0.014444, 0.464968, 0.000449,0.009849, 0.000306, 0.000209, 0.317055, 0.000010,0.006672
0.903237, 0.525239, 0.474415, 0.815837, 0.275876,0.428509, 0.249181, 0.225070, 0.736894, 0.144901,-0.112632
0.329231, 0.360245, 0.118604, 0.108393, 0.129777,0.039048, 0.042726, 0.014067, 0.035686, 0.046751,0.195278
0.278291, 0.012135, 0.003377, 0.077446, 0.000147,0.000940, 0.000041, 0.000011, 0.021553, 0.000002,0.007014
0.103330, 0.479818, 0.049580, 0.010677, 0.230225,0.005123, 0.023789, 0.002458, 0.001103, 0.110466,0.291659
0.084952, 0.480248, 0.040798, 0.007217, 0.230638,0.003466, 0.019593, 0.001664, 0.000613, 0.110764,0.293067
0.593927, 0.811736, 0.482112, 0.352749, 0.658916,0.286339, 0.391348, 0.232432, 0.209507, 0.534866,0.214138
0.484623, 0.035427, 0.017169, 0.234860, 0.001255,0.008320, 0.000608, 0.000295, 0.113818, 0.000044,0.016690
0.854240, 0.006701, 0.005724, 0.729727, 0.000045,0.004890, 0.000038, 0.000033, 0.623362, 0.000000,0.000936
0.932148, 0.435077, 0.405556, 0.868901, 0.189292,0.378038, 0.176448, 0.164476, 0.809944, 0.082356,-0.087097
0.260460, 0.320259, 0.083415, 0.067840, 0.102566,0.021726, 0.026714, 0.006958, 0.017670, 0.032848,0.183378
0.094548, 0.977695, 0.092439, 0.008939, 0.955888,0.008740, 0.090377, 0.008545, 0.000845, 0.934567,0.593135
0.550144, 0.338771, 0.186373, 0.302659, 0.114766,0.102532, 0.063138, 0.034735, 0.166506, 0.038879,0.142147
0.744893, 0.942419, 0.702002, 0.554866, 0.888154,0.522917, 0.661580, 0.492807, 0.413316, 0.837014,-0.099491
0.840309, 0.326942, 0.274732, 0.706119, 0.106891,0.230860, 0.089822, 0.075478, 0.593358, 0.034947,0.025730
0.071736, 0.522194, 0.037460, 0.005146, 0.272687,0.002687, 0.019561, 0.001403, 0.000369, 0.142396,0.318534
0.348125, 0.974973, 0.339412, 0.121191, 0.950572,0.118158, 0.330918, 0.115201, 0.042190, 0.926782,0.499863
0.047434, 0.677356, 0.032129, 0.002250, 0.458811,0.001524, 0.021763, 0.001032, 0.000107, 0.310778,0.411348
0.335218, 0.325725, 0.109189, 0.112371, 0.106096,0.036602, 0.035565, 0.011922, 0.037669, 0.034558,0.176015
0.689490, 0.438548, 0.302375, 0.475397, 0.192324,0.208484, 0.132606, 0.091430, 0.327781, 0.084344,0.108553
0.805542, 0.774443, 0.623846, 0.648899, 0.599762,0.502535, 0.483133, 0.389184, 0.522715, 0.464481,-0.123645
0.918796, 0.399469, 0.367031, 0.844186, 0.159575,0.337226, 0.146617, 0.134711, 0.775635, 0.063745,-0.054280
0.586179, 0.403419, 0.236476, 0.343606, 0.162747,0.138617, 0.095399, 0.055921, 0.201415, 0.065655,0.152355
0.434896, 0.440420, 0.191537, 0.189135, 0.193969,0.083299, 0.084357, 0.036686, 0.082254, 0.085428,0.214342
0.410120, 0.367045, 0.150532, 0.168199, 0.134722,0.061736, 0.055252, 0.022660, 0.068982, 0.049449,0.185246
0.875496, 0.670581, 0.587091, 0.766494, 0.449679,0.513996, 0.393692, 0.344676, 0.671062, 0.301546,-0.174733
0.687303, 0.970044, 0.666714, 0.472386, 0.940985,0.458235, 0.646742, 0.444508, 0.324673, 0.912797,0.019980
0.648276, 0.237448, 0.153932, 0.420262, 0.056381,0.099790, 0.036551, 0.023695, 0.272446, 0.013388,0.084243
0.308815, 0.393169, 0.121417, 0.095367, 0.154582,0.037495, 0.047737, 0.014742, 0.029451, 0.060777,0.216036
0.179867, 0.149124, 0.026823, 0.032352, 0.022238,0.004824, 0.004000, 0.000719, 0.005819, 0.003316,0.090384
0.720111, 0.251603, 0.181182, 0.518560, 0.063304,0.130471, 0.045586, 0.032827, 0.373421, 0.015927,0.071178
0.671319, 0.068236, 0.045808, 0.450669, 0.004656,0.030752, 0.003126, 0.002098, 0.302542, 0.000318,0.021032
0.226576, 0.718752, 0.162852, 0.051337, 0.516605,0.036898, 0.117050, 0.026521, 0.011632, 0.371311,0.411048
0.745592, 0.561794, 0.418869, 0.555907, 0.315612,0.312305, 0.235318, 0.175451, 0.414480, 0.177309,0.054283
0.044477, 0.435082, 0.019351, 0.001978, 0.189296,0.000861, 0.008419, 0.000374, 0.000088, 0.082359,0.267929
0.000342, 0.850019, 0.000290, 0.000000, 0.722532,0.000000, 0.000247, 0.000000, 0.000000, 0.614166,0.516946
0.209525, 0.919138, 0.192582, 0.043901, 0.844814,0.040351, 0.177009, 0.037088, 0.009198, 0.776501,0.532173
0.249488, 0.795704, 0.198519, 0.062244, 0.633145,0.049528, 0.157962, 0.039410, 0.015529, 0.503796,0.447082
0.322557, 0.684384, 0.220753, 0.104043, 0.468382,0.071205, 0.151080, 0.048732, 0.033560, 0.320553,0.364105
0.236123, 0.732677, 0.173002, 0.055754, 0.536816,0.040850, 0.126755, 0.029930, 0.013165, 0.393313,0.416148
0.051429, 0.111619, 0.005740, 0.002645, 0.012459,0.000295, 0.000641, 0.000033, 0.000136, 0.001391,0.069998
0.403258, 0.738733, 0.297900, 0.162617, 0.545726,0.120131, 0.220068, 0.088744, 0.065577, 0.403145,0.357145
0.081663, 0.051534, 0.004208, 0.006669, 0.002656,0.000344, 0.000217, 0.000018, 0.000545, 0.000137,0.032222
0.976180, 0.390478, 0.381177, 0.952928, 0.152473,0.372098, 0.148842, 0.145296, 0.930229, 0.059538,-0.100186
0.444703, 0.156047, 0.069395, 0.197761, 0.024351,0.030860, 0.010829, 0.004816, 0.087945, 0.003800,0.075639
0.539603, 0.164815, 0.088934, 0.291171, 0.027164,0.047989, 0.014658, 0.007909, 0.157117, 0.004477,0.071192
0.407650, 0.210921, 0.085982, 0.166179, 0.044488,0.035051, 0.018135, 0.007393, 0.067743, 0.009383,0.107004
0.233051, 0.634226, 0.147807, 0.054313, 0.402242,0.034446, 0.093743, 0.021847, 0.012658, 0.255112,0.362172
0.929673, 0.978643, 0.909818, 0.864292, 0.957741,0.845833, 0.890386, 0.827768, 0.803509, 0.937286,-0.527113
0.196019, 0.974150, 0.190952, 0.038424, 0.948968,0.037430, 0.186016, 0.036463, 0.007532, 0.924437,0.570896
0.413725, 0.196361, 0.081239, 0.171168, 0.038558,0.033611, 0.015952, 0.006600, 0.070816, 0.007571,0.098905
0.824169, 0.623249, 0.513663, 0.679254, 0.388440,0.423345, 0.320140, 0.263849, 0.559820, 0.242095,-0.065921
0.115499, 0.073657, 0.008507, 0.013340, 0.005425,0.000983, 0.000627, 0.000072, 0.001541, 0.000400,0.045706
0.418953, 0.438056, 0.183525, 0.175522, 0.191893,0.076888, 0.080394, 0.033681, 0.073535, 0.084060,0.217249
0.758041, 0.655076, 0.496575, 0.574626, 0.429125,0.376424, 0.325294, 0.246587, 0.435590, 0.281110,0.012789
0.170733, 0.809470, 0.138203, 0.029150, 0.655242,0.023596, 0.111871, 0.019100, 0.004977, 0.530399,0.477857
0.766696, 0.573991, 0.440077, 0.587823, 0.329466,0.337405, 0.252600, 0.193668, 0.450681, 0.189111,0.028099
0.548203, 0.848359, 0.465073, 0.300526, 0.719713,0.254954, 0.394549, 0.216293, 0.164749, 0.610575,0.275698
0.625525, 0.524383, 0.328015, 0.391282, 0.274977,0.205182, 0.172005, 0.107594, 0.244757, 0.144193,0.158160
0.238838, 0.070229, 0.016773, 0.057043, 0.004932,0.004006, 0.001178, 0.000281, 0.013624, 0.000346,0.041514
0.680430, 0.778440, 0.529674, 0.462985, 0.605969,0.360406, 0.412320, 0.280555, 0.315029, 0.471711,0.092017
0.235044, 0.088080, 0.020703, 0.055245, 0.007758,0.004866, 0.001823, 0.000429, 0.012985, 0.000683,0.052143
0.989361, 0.468094, 0.463114, 0.978836, 0.219112,0.458187, 0.216781, 0.214475, 0.968422, 0.102565,-0.173546
0.722306, 0.919034, 0.663824, 0.521726, 0.844624,0.479484, 0.610077, 0.440662, 0.376845, 0.776239,-0.036021
0.446737, 0.918325, 0.410250, 0.199574, 0.843321,0.183274, 0.376743, 0.168305, 0.089157, 0.774443,0.401605
0.893184, 0.860461, 0.768551, 0.797778, 0.740394,0.686457, 0.661308, 0.590670, 0.712563, 0.637080,-0.359271
0.114686, 0.717353, 0.082270, 0.013153, 0.514595,0.009435, 0.059017, 0.006768, 0.001508, 0.369146,0.430099
0.483711, 0.230184, 0.111343, 0.233976, 0.052985,0.053858, 0.025629, 0.012397, 0.113177, 0.012196,0.107834
0.791010, 0.902664, 0.714016, 0.625696, 0.814802,0.564793, 0.644516, 0.509819, 0.494932, 0.735492,-0.178220
0.668240, 0.549051, 0.366898, 0.446545, 0.301457,0.245176, 0.201446, 0.134614, 0.298399, 0.165515,0.128137
0.557740, 0.838973, 0.467929, 0.311074, 0.703876,0.260983, 0.392580, 0.218958, 0.173499, 0.590533,0.262667
0.358521, 0.324436, 0.116317, 0.128537, 0.105259,0.041702, 0.037737, 0.013530, 0.046083, 0.034150,0.172072
0.412964, 0.906724, 0.374445, 0.170540, 0.822148,0.154632, 0.339518, 0.140209, 0.070427, 0.745461,0.424080
0.172795, 0.038490, 0.006651, 0.029858, 0.001481,0.001149, 0.000256, 0.000044, 0.005159, 0.000057,0.023471
0.431107, 0.411633, 0.177458, 0.185853, 0.169442,0.076503, 0.073047, 0.031491, 0.080122, 0.069748,0.202093
0.108718, 0.111537, 0.012126, 0.011820, 0.012440,0.001318, 0.001353, 0.000147, 0.001285, 0.001388,0.069256
0.190073, 0.343762, 0.065340, 0.036128, 0.118172,0.012419, 0.022461, 0.004269, 0.006867, 0.040623,0.204769
0.199617, 0.179434, 0.035818, 0.039847, 0.032197,0.007150, 0.006427, 0.001283, 0.007954, 0.005777,0.107658
0.811856, 0.921923, 0.748469, 0.659111, 0.849941,0.607649, 0.690030, 0.560205, 0.535103, 0.783580,-0.237818
0.098469, 0.258593, 0.025463, 0.009696, 0.066870,0.002507, 0.006585, 0.000648, 0.000955, 0.017292,0.159805
0.840248, 0.991653, 0.833234, 0.706016, 0.983376,0.700123, 0.826279, 0.694279, 0.593228, 0.975167,-0.353924
0.119055, 0.954933, 0.113689, 0.014174, 0.911898,0.013535, 0.108566, 0.012925, 0.001687, 0.870802,0.575709
0.709006, 0.602765, 0.427364, 0.502689, 0.363326,0.303004, 0.257600, 0.182640, 0.356410, 0.219000,0.086040
0.185118, 0.500016, 0.092562, 0.034269, 0.250016,0.017135, 0.046282, 0.008568, 0.006344, 0.125012,0.295142
0.505429, 0.853358, 0.431312, 0.255459, 0.728220,0.217998, 0.368063, 0.186030, 0.129116, 0.621432,0.324228
0.049066, 0.063169, 0.003099, 0.002408, 0.003990,0.000152, 0.000196, 0.000010, 0.000118, 0.000252,0.039670
0.692331, 0.407587, 0.282185, 0.479322, 0.166127,0.195366, 0.115015, 0.079629, 0.331850, 0.067711,0.104539
0.387605, 0.105295, 0.040813, 0.150238, 0.011087,0.015819, 0.004297, 0.001666, 0.058233, 0.001167,0.055243
0.314311, 0.560401, 0.176140, 0.098791, 0.314049,0.055363, 0.098709, 0.031025, 0.031051, 0.175993,0.303050
0.143785, 0.745418, 0.107180, 0.020674, 0.555647,0.015411, 0.079894, 0.011488, 0.002973, 0.414189,0.443313
0.972033, 0.252504, 0.245442, 0.944849, 0.063758,0.238578, 0.061975, 0.060242, 0.918425, 0.016099,-0.022653
0.856954, 0.162107, 0.138918, 0.734371, 0.026279,0.119046, 0.022520, 0.019298, 0.629322, 0.004260,0.026190
0.596266, 0.056571, 0.033731, 0.355533, 0.003200,0.020113, 0.001908, 0.001138, 0.211992, 0.000181,0.021507
0.341541, 0.408122, 0.139390, 0.116650, 0.166563,0.047608, 0.056888, 0.019430, 0.039841, 0.067978,0.218460
0.978493, 0.440010, 0.430547, 0.957450, 0.193609,0.421287, 0.189445, 0.185370, 0.936858, 0.085190,-0.138653
0.666715, 0.818741, 0.545867, 0.444509, 0.670337,0.363938, 0.446924, 0.297971, 0.296361, 0.548832,0.105825
0.431663, 0.785770, 0.339187, 0.186333, 0.617434,0.146415, 0.266523, 0.115048, 0.080433, 0.485161,0.360858
0.773674, 0.140669, 0.108832, 0.598572, 0.019788,0.084200, 0.015309, 0.011844, 0.463100, 0.002783,0.035606
0.388535, 0.958792, 0.372524, 0.150959, 0.919282,0.144739, 0.357173, 0.138774, 0.058653, 0.881401,0.465424
0.640684, 0.893964, 0.572749, 0.410476, 0.799172,0.366951, 0.512017, 0.328041, 0.262986, 0.714431,0.137513
0.812150, 0.689750, 0.560181, 0.659588, 0.475756,0.454951, 0.386385, 0.313803, 0.535684, 0.328153,-0.084374
0.957133, 0.504481, 0.482856, 0.916104, 0.254501,0.462157, 0.243592, 0.233150, 0.876834, 0.128391,-0.164504
0.097338, 0.344739, 0.033556, 0.009475, 0.118845,0.003266, 0.011568, 0.001126, 0.000922, 0.040970,0.211866
0.609777, 0.411649, 0.251014, 0.371827, 0.169455,0.153062, 0.103330, 0.063008, 0.226732, 0.069756,0.145042
0.905139, 0.753562, 0.682078, 0.819277, 0.567855,0.617376, 0.513988, 0.465231, 0.741560, 0.427914,-0.291969
0.157066, 0.877173, 0.137774, 0.024670, 0.769432,0.021640, 0.120852, 0.018982, 0.003875, 0.674925,0.521553
0.006065, 0.014021, 0.000085, 0.000037, 0.000197,0.000001, 0.000001, 0.000000, 0.000000, 0.000003,0.008832
0.039279, 0.602331, 0.023659, 0.001543, 0.362802,0.000929, 0.014251, 0.000560, 0.000061, 0.218527,0.367221
0.070592, 0.380820, 0.026883, 0.004983, 0.145024,0.001898, 0.010237, 0.000723, 0.000352, 0.055228,0.234627
0.010453, 0.049085, 0.000513, 0.000109, 0.002409,0.000005, 0.000025, 0.000000, 0.000001, 0.000118,0.030908
